توده	0.0000179857
احزابی	0.0000179857
بکشند	0.0000179857
اظهارنظر	0.0000179857
کارکردی	0.0000179857
نگران	0.0000179857
حضوری	0.0000179857
دیجیتالی	0.0000179857
حرم	0.0000179857
متافیزیک	0.0000179857
سی	0.0000179857
سوالی	0.0000179857
خلیج	0.0000179857
آماری	0.0000179857
کلیساهای	0.0000179857
اکرم	0.0000179857
موثرترین	0.0000179857
ارتش	0.0000179857
ایرادی	0.0000179857
کانادا	0.0000179857
فرید	0.0000179857
خورد	0.0000179857
داستان	0.0000179857
جنایتکار	0.0000179857
پرسیده	0.0000179857
احتیاط	0.0000179857
بزرگان	0.0000179857
اهدافشان	0.0000179857
چارچوبی	0.0000179857
کن	0.0000179857
صیهونیست‌ها	0.0000179857
تعجب	0.0000179857
چهره	0.0000179857
نرفته	0.0000179857
فرزندانش	0.0000179857
فردوسی	0.0000179857
راهپیمایی	0.0000179857
سهمی	0.0000179857
لااقل	0.0000179857
عربستان	0.0000179857
طرفداران	0.0000179857
دیدند	0.0000179857
سکوت	0.0000179857
مصداق	0.0000179857
بنگریم	0.0000179857
آنگاه	0.0000179857
جدای	0.0000179857
سروش	0.0000179857
روحانیون	0.0000179857
ملموس	0.0000179857
قدرتمند	0.0000179857
نرویم	0.0000179857
باارزش	0.0000179857
سنت	0.0000179857
ببندد	0.0000179857
جغرافیای	0.0000179857
می‌شده	0.0000179857
احتمالا	0.0000179857
بابل	0.0000179857
خشکسالی	0.0000179857
اهورامزدا	0.0000179857
پیامی	0.0000179857
متبوعش	0.0000179857
تفویض	0.0000179857
طرفین	0.0000179857
میزهای	0.0000179857
بیابیم	0.0000179857
همجوار	0.0000179857
بیگانگان	0.0000179857
معامله	0.0000179857
نرفت	0.0000179857
‌در	0.0000179857
آیین‌ها	0.0000179857
نمایندگانی	0.0000179857
راجع	0.0000179857
اراده	0.0000179857
فلسفه	0.0000179857
غربی‌ها	0.0000179857
واژه‌های	0.0000179857
جورج	0.0000179857
اتصال	0.0000179857
گفت‌وگوها	0.0000179857
بزند	0.0000179857
نشانه	0.0000179857
حیطه‌ی	0.0000179857
کشورشان	0.0000179857
بیابد	0.0000179857
جنگ‌های	0.0000179857
خسته	0.0000179857
می‌گذرد	0.0000179857
ستیز	0.0000179857
آسیبی	0.0000179857
بخورد	0.0000179857
تندرو	0.0000179857
آدم‌های	0.0000179857
برترین	0.0000179857
آمریکاست	0.0000179857
بوش	0.0000179857
قدرت‌های	0.0000179857
اخلاقیات	0.0000179857
مذاکره	0.0000179857
68	0.0000179857
جزئی	0.0000179857
اوج	0.0000179857
تبشیر	0.0000179857
نفری	0.0000179857
سخت‌ترین	0.0000179857
ساخته‌اند	0.0000179857
تمدنهای	0.0000179857
سیدمحمدعلی	0.0000179857
پرهیز	0.0000179857
کربلا	0.0000179857
برگرفته	0.0000179857
مقداری	0.0000179857
میز	0.0000179857
بست	0.0000179857
می‌کشد	0.0000179857
مناسب‌تر	0.0000179857
یکپارچگی	0.0000179857
کتاب‌های	0.0000179857
منع	0.0000179857
تورات	0.0000179857
تعدد	0.0000179857
موردی	0.0000179857
دورانی	0.0000179857
سلایق	0.0000179857
نیایش	0.0000179857
کشتی	0.0000179857
شیعیان	0.0000179857
فرهنگ‌های	0.0000179857
غایی	0.0000179857
یافته‌اند	0.0000179857
کرده‌ام	0.0000179857
عیسی	0.0000179857
نزول	0.0000179857
نازل	0.0000179857
فرموده	0.0000179857
اختلافاتی	0.0000179857
جوهره	0.0000179857
اصولا	0.0000179857
مقدمه	0.0000179857
عربی	0.0000179857
اندونزی	0.0000179857
برون‌دینی	0.0000179857
سنن	0.0000179857
افتادند	0.0000179857
عقلانی	0.0000179857
ایمانی	0.0000179857
نسل‌های	0.0000179857
به‌خصوص	0.0000179857
اوستا	0.0000179857
انسانیت	0.0000179857
نیکی‌ها	0.0000179857
بدی	0.0000179857
مزدا	0.0000179857
اهورا	0.0000179857
اشا	0.0000179857
خصوصیات	0.0000179857
طریقت	0.0000179857
توهین‌آمیز	0.0000179857
هیچ‌کدام	0.0000179857
اشتراکات	0.0000179857
حس	0.0000179857
کلیمیان	0.0000179857
همانا	0.0000179857
گوهر	0.0000179857
حاضران	0.0000179857
جنبه‌های	0.0000179857
هند	0.0000179857
واقعیت‌های	0.0000179857
بنیادینی	0.0000179857
غرور	0.0000179857
بینادینی	0.0000179857
دهلی	0.0000179857
فرهیختگان	0.0000179857
روندهای	0.0000179857
تقریباً	0.0000179857
جستجو	0.0000179857
ضرر	0.0000179857
دوگانگی	0.0000179857
اساساً	0.0000179857
یابی	0.0000179857
پردازی	0.0000179857
گذر	0.0000179857
‌است	0.0000179857
الزام	0.0000179857
جدی‌ترین	0.0000179857
زلزله	0.0000179857
مقدمات	0.0000179857
هیچ‌	0.0000179857
شده‌ای	0.0000179857
صوری	0.0000179857
ولو	0.0000179857
مطلبی	0.0000179857
کارشناسانه	0.0000179857
موسوی	0.0000179857
مثابه	0.0000179857
اعتلای	0.0000179857
خروجی	0.0000179857
قضاوت	0.0000179857
بی‌طرفانه	0.0000179857
عاقلانه	0.0000179857
تامین‌کننده	0.0000179857
می‌دهم	0.0000179857
نتواند	0.0000179857
نقدهای	0.0000179857
مبنایی	0.0000179857
شخصیت‌های	0.0000179857
سیاستگذاری	0.0000179857
زدند	0.0000179857
چهارباغ	0.0000179857
می‌سازند	0.0000179857
اجتهاد	0.0000179857
معماران	0.0000179857
حقی	0.0000179857
متوسل	0.0000179857
آرمانگرایانه	0.0000179857
جداگانه‌ای	0.0000179857
می‌شدیم	0.0000179857
می‌رسیدیم	0.0000179857
میانی	0.0000179857
کاشی	0.0000179857
هم‌زمانی	0.0000179857
مسکوت	0.0000179857
می‌بینند	0.0000179857
الزامات	0.0000179857
می‌گفتم	0.0000179857
بسنجند	0.0000179857
پینشهاد	0.0000179857
آن‌	0.0000179857
زیبایی	0.0000179857
نمی‌کنیم	0.0000179857
مقیاسی	0.0000179857
محال	0.0000179857
تابع	0.0000179857
نرسید	0.0000179857
واژه‌ها	0.0000179857
کلانی	0.0000179857
مداخلات	0.0000179857
صراحتا	0.0000179857
سرمایه‌داری	0.0000179857
می‌توانم	0.0000179857
ذی	0.0000179857
نکته‌ای	0.0000179857
عیب	0.0000179857
پرسش‌های	0.0000179857
بخواهید	0.0000179857
بردید	0.0000179857
سیصد	0.0000179857
گوییم	0.0000179857
نمی‌توانید	0.0000179857
زیرکی	0.0000179857
خطای	0.0000179857
سندی	0.0000179857
شخص	0.0000179857
دایره	0.0000179857
قابلیت‌ها	0.0000179857
چالش	0.0000179857
گلایه	0.0000179857
ندیده‌ام	0.0000179857
می‌دانستیم	0.0000179857
می‌زنیم	0.0000179857
نکردیم	0.0000179857
نوشتیم	0.0000179857
نگری	0.0000179857
درباره‌	0.0000179857
اشکالاتی	0.0000179857
مضمون	0.0000179857
استراتژیک	0.0000179857
بزنند	0.0000179857
نمی‌کنم	0.0000179857
چرایی	0.0000179857
طیفی	0.0000179857
نمی‌دهند	0.0000179857
غریب	0.0000179857
اشتباهات	0.0000179857
مندان	0.0000179857
حرفه	0.0000179857
بمباران	0.0000179857
پدافند	0.0000179857
می‌بریم	0.0000179857
گرایانه	0.0000179857
راهبری	0.0000179857
مادری	0.0000179857
بهره‌مندی	0.0000179857
زدایی	0.0000179857
داری	0.0000179857
می‌داشت	0.0000179857
آتلیه	0.0000179857
حسی	0.0000179857
نپرداخته	0.0000179857
جهت‌گیری	0.0000179857
کشکولی	0.0000179857
پشتوانه‌	0.0000179857
گزارش‌ها	0.0000179857
نقد‌های	0.0000179857
می‌خوانید	0.0000179857
‌می‌پردازد	0.0000179857
معقتد	0.0000179857
همانطوری	0.0000179857
امیر	0.0000179857
ساعتی	0.0000179857
بهرام	0.0000179857
اصحاب	0.0000179857
می‌پیوندد	0.0000179857
دستگاهی	0.0000179857
مال	0.0000179857
کجای	0.0000179857
مستعد	0.0000179857
بلوغ	0.0000179857
تکاملی	0.0000179857
ادب	0.0000179857
مبادا	0.0000179857
مخل	0.0000179857
خطوط	0.0000179857
کارگیری	0.0000179857
این‌باره	0.0000179857
شمس‌الواعظین	0.0000179857
روزنامه‌نگاران	0.0000179857
نخبه	0.0000179857
پیشی	0.0000179857
بهزادی	0.0000179857
بیاورند	0.0000179857
متهم	0.0000179857
قاضی	0.0000179857
دستگیر	0.0000179857
هجوم	0.0000179857
کور	0.0000179857
مدافعان	0.0000179857
مستقیما	0.0000179857
بلافاصله	0.0000179857
بیکار	0.0000179857
بازنگری	0.0000179857
راهکار	0.0000179857
منحصر	0.0000179857
مختل	0.0000179857
میهن	0.0000179857
خیانت	0.0000179857
نشدند	0.0000179857
کرمان	0.0000179857
اعدام	0.0000179857
پاکدشتی	0.0000179857
عامه	0.0000179857
می‌شدند	0.0000179857
حاشیه‌ی	0.0000179857
سکونت	0.0000179857
قاتل	0.0000179857
محدوده‌ی	0.0000179857
مقتولان	0.0000179857
دم	0.0000179857
دوباره‌ی	0.0000179857
مدرسه	0.0000179857
نتوانسته‌ایم	0.0000179857
نمی‌گرفت	0.0000179857
اطلاعی	0.0000179857
قالیباف	0.0000179857
قتل‌ها	0.0000179857
عادلانه	0.0000179857
پالایش	0.0000179857
سیاست‌هایی	0.0000179857
دوستی	0.0000179857
حادثه‌ی	0.0000179857
منطقه‌ی	0.0000179857
جرائم	0.0000179857
اثرگذار	0.0000179857
وقایع	0.0000179857
دغدغه	0.0000179857
رویانیان	0.0000179857
پلیسی	0.0000179857
نشدن	0.0000179857
مواجهه	0.0000179857
انباشت	0.0000179857
بنیادین	0.0000179857
رسانه‌ای	0.0000179857
آزار	0.0000179857
فجایع	0.0000179857
جنایتکاران	0.0000179857
پیشگاه	0.0000179857
خاتمه	0.0000179857
مخدوش	0.0000179857
نامطلوبی	0.0000179857
حسابی	0.0000179857
آبرومند	0.0000179857
اجاره	0.0000179857
زیرساختهای	0.0000179857
حادث	0.0000179857
نمونه‌هایی	0.0000179857
اقساط	0.0000179857
گواهی	0.0000179857
ناحیه	0.0000179857
تبعیض	0.0000179857
شکستن	0.0000179857
الگویی	0.0000179857
شدنی	0.0000179857
سبک	0.0000179857
ماجرا	0.0000179857
بی‌سابقه	0.0000179857
ممنوعیت	0.0000179857
چشم‌پوشی	0.0000179857
رسد	0.0000179857
انحراف	0.0000179857
‌500	0.0000179857
می‌باشند	0.0000179857
بدتر	0.0000179857
‌32	0.0000119905
مناطقی	0.0000179857
قانونمند	0.0000179857
جمع‌آوری	0.0000179857
ضمنا	0.0000179857
سلام	0.0000179857
بررسی‌های	0.0000179857
غیرعلمی	0.0000179857
پافشاری	0.0000179857
نبایستی	0.0000179857
‌000	0.0000000000
روزه	0.0000179857
حاصله	0.0000179857
خریده‌اند	0.0000179857
اقای	0.0000179857
قوه	0.0000179857
تذکرات	0.0000179857
نصیحت	0.0000179857
تغییری	0.0000179857
می‌نمایند	0.0000179857
مجوزهای	0.0000179857
بجز	0.0000179857
برجای	0.0000179857
می‌آورند	0.0000179857
غیرکارشناسی	0.0000179857
توازن	0.0000179857
تقسیم‌بندی	0.0000179857
‌3000	0.0000179857
کاستن	0.0000179857
پرتراکم	0.0000179857
بحرانی	0.0000179857
افزودن	0.0000179857
‌100	0.0000119905
اندازه‌گیری	0.0000179857
مالک	0.0000179857
‌3ـ	0.0000179857
‌2ـ	0.0000179857
‌1ـ	0.0000179857
جمع‌بندی	0.0000179857
گروههای	0.0000179857
هفتگی	0.0000179857
‌5ـ	0.0000179857
محققین	0.0000179857
‌4ـ	0.0000179857
تخلفات	0.0000179857
سالها	0.0000179857
مقوله	0.0000179857
می‌افزاید	0.0000179857
شهرنشینی	0.0000179857
برخوردی	0.0000179857
ناگهانی	0.0000179857
تئاتر	0.0000179857
اوضاع	0.0000179857
مرفه	0.0000179857
فحشا	0.0000179857
اطراف	0.0000179857
‌18	0.0000059952
سنین	0.0000179857
تاریک	0.0000179857
عبور	0.0000179857
فیلترهای	0.0000179857
متغیر	0.0000179857
ناهنجاری	0.0000179857
تبع	0.0000179857
استعدادهای	0.0000179857
غیرمستقیم	0.0000179857
ناامیدی	0.0000179857
بمانیم	0.0000179857
بدبین	0.0000179857
‌90	0.0000179857
هم‌	0.0000179857
فارغ‌التحصیلان	0.0000179857
راهنمایی	0.0000179857
مقاطع	0.0000179857
تاثیرگذاری	0.0000179857
درسی	0.0000179857
بدهکار	0.0000179857
میلیون‌ها	0.0000179857
یاس	0.0000179857
چوب	0.0000179857
عکس‌العمل	0.0000179857
‌63	0.0000179857
نشانگر	0.0000179857
مدارس	0.0000179857
بپرهیزند	0.0000179857
ساعات	0.0000179857
رفاهی	0.0000179857
شعاری	0.0000179857
انگیزه‌ی	0.0000179857
تکمیلی	0.0000179857
نیازها	0.0000179857
روانشناس	0.0000179857
بیان‌زاده	0.0000179857
نیازمندیم	0.0000179857
حالتی	0.0000179857
خانواده‌	0.0000179857
49	0.0000179857
عمده‌ی	0.0000179857
زودهنگام	0.0000179857
جانبی	0.0000179857
پیچیدگی	0.0000179857
مواقع	0.0000179857
داروی	0.0000179857
ریخته	0.0000179857
مهارت‌های	0.0000179857
خواب	0.0000179857
اموال	0.0000179857
مراقبت	0.0000179857
خطرناک	0.0000179857
عجیب	0.0000179857
آسان	0.0000179857
صمدی	0.0000179857
اسکیزوفرنیک	0.0000179857
بقا	0.0000179857
داروهای	0.0000179857
شیمیایی	0.0000179857
مشورت	0.0000179857
درمان‌های	0.0000179857
درد	0.0000179857
قند	0.0000179857
خانواده‌ی	0.0000179857
تمسخر	0.0000179857
کردار	0.0000179857
تاریخچه‌ی	0.0000179857
قدیمی‌ترین	0.0000179857
وسیعی	0.0000179857
کیلومتری	0.0000179857
شدگان	0.0000179857
ماشین	0.0000179857
نوشتن	0.0000179857
جریمه	0.0000179857
درمورد	0.0000179857
فناوری‌های	0.0000179857
صدسال	0.0000179857
دردنیا	0.0000179857
درکشور	0.0000179857
بارز	0.0000179857
معیارها	0.0000179857
<s>	0.0382496298
</s>	0.0382496298
خاو	0.0685675574
	0.0000000000
